date,dam,storage_bcm,hei,forced_release_bcm,peak_release_cusecs,release_day1_cusecs,inflow_day1_cusecs,rain_day1_mm,day_of_exhaustion,storage_basis,reanchor_gap_bcm
2016-08-08,Bhakra,2.95266,-0.39256990928449254,0.0,0.0,0.0,59486.7148391073,4.733386513755439,,cwc,-0.012834979956650283
2016-08-09,Bhakra,3.06835,-0.37491299167228737,0.0,0.0,0.0,67272.92116163815,13.420526316556176,,cwc,-0.05577151049296525
2016-08-10,Bhakra,3.19973,-0.35793872675018673,0.0,0.0,0.0,65683.5646070189,7.785001867109449,,cwc,-0.052411968511663964
2016-08-11,Bhakra,3.29522,-0.3484214541048949,0.0,0.0,0.0,67045.76250890894,12.918150089755237,,cwc,-0.020410449391352614
2016-08-12,Bhakra,3.37942,-0.33939158616318416,0.0,0.0,0.0,56029.68698924873,3.153662258824093,,cwc,-0.005787729316391044
2016-08-13,Bhakra,3.47761,-0.3221235654166829,0.0,0.0,0.0,51268.44958038354,5.97806434602548,,cwc,-0.04672939029070999
2016-08-14,Bhakra,3.55648,-0.3101933306662354,0.0,0.0,0.0,51131.152261725016,4.876771687874539,,cwc,-0.039058117301792095
2016-08-15,Bhakra,3.61524,-0.30265945480866124,0.0,0.0,0.0,47711.7097532556,5.476820555117664,,cwc,-0.019284025564091145
2016-08-16,Bhakra,3.67518,-0.29093363755074764,0.0,0.0,0.0,52610.07435107684,8.739121028573264,,cwc,-0.02882994998472288
2016-08-17,Bhakra,3.71974,-0.28739286655385965,0.0,0.0,0.0,54103.79155775688,9.046528840360835,,cwc,-0.0014657309465109236
2016-08-18,Bhakra,3.538138,-0.32124281731372667,0.0,0.0,0.0,45428.75715069916,1.0155501260980662,,cwc_level,0.22835076104331753
2016-08-19,Bhakra,3.80294,-0.2714492490562667,0.0,0.0,0.0,43783.593599931686,3.7046359794991752,,cwc,-0.23927736599378413
2016-08-20,Bhakra,3.83607,-0.25524407874635674,0.0,0.0,0.0,49157.062297943725,7.7616784772949154,,cwc,-0.011630382905519987
2016-08-21,Bhakra,3.87747,-0.24680425208799056,0.0,0.0,0.0,42231.28038578405,0.9184401355715336,,cwc,-0.006753785794192169
2016-08-22,Bhakra,3.908,-0.23896197885089987,0.0,0.0,0.0,49352.75727286062,10.097380987214056,,cwc,-0.012828234454285603
2016-08-23,Bhakra,3.94767,-0.23305435354503393,0.0,0.0,0.0,45671.376308020706,2.722986322848553,,cwc,-0.0045450032541736185
2016-08-24,Bhakra,3.987,-0.2559901220248086,0.0,0.0,0.0,49131.71355770518,8.850707517255264,,cwc,-0.013211779896599829
2016-08-25,Bhakra,4.0226,-0.2606981257387209,0.0,0.0,0.0,46435.30990115477,2.3187742535993383,,cwc,-0.0010158034021694462
2016-08-26,Bhakra,4.06163,-0.2732101198974434,0.0,0.0,0.0,51412.08628503973,10.718135332110524,,cwc,-0.011042758649215223
2016-08-27,Bhakra,4.09002,-0.2849202717136641,0.0,0.0,0.0,48991.98984812102,2.913304749032956,,cwc,0.011773300747263349
2016-08-28,Bhakra,4.13593,-0.2764843056522674,0.0,0.0,0.0,42594.741296871165,2.524332652698534,,cwc,-0.011667648013172105
2016-08-29,Bhakra,4.17966,-0.268396934746862,0.0,0.0,0.0,44503.494130655185,4.102520181601415,,cwc,-0.02513899987745738
2016-08-30,Bhakra,4.23431,-0.2616667910261875,0.0,0.0,0.0,39325.53839464265,1.160194101978749,,cwc,-0.031389091871823815
2016-08-31,Bhakra,4.29422,-0.25216219705809395,0.0,0.0,0.0,40501.50628675155,3.536795801518041,,cwc,-0.04931735175148688
2016-09-01,Bhakra,4.34888,-0.24503814684459924,0.0,0.0,0.0,50391.951225531084,12.32122568720007,,cwc,-0.041190257464302604
2016-09-02,Bhakra,4.40747,-0.24165200968649048,0.0,0.0,0.0,44052.47737346373,1.0034137511052947,,cwc,-0.020922536742487452
2016-09-03,Bhakra,4.44989,-0.23842599774796752,0.0,0.0,0.0,38253.59203898776,0.3502987056034037,,cwc,-0.020262538440602107
2016-09-04,Bhakra,4.48181,-0.23446384925860586,0.0,0.0,0.0,37557.61736269684,0.5175484799711789,,cwc,-0.023949949491372635
2016-09-05,Bhakra,4.5076,-0.2308756998737986,0.0,0.0,0.0,35189.0937533578,0.4630645018349025,,cwc,-0.019522704114706357
2016-09-06,Bhakra,4.52641,-0.22673626328917806,0.0,0.0,0.0,34538.26746365812,0.0003214596200048,,cwc,-0.018337476056371038
2016-09-07,Bhakra,4.53384,-0.22331184943938398,0.0,0.0,0.0,34425.27524225145,0.168045355798019,,cwc,-0.00854977174114957
2016-09-08,Bhakra,4.54171,-0.21988893620248595,0.0,0.0,0.0,34677.73158894427,0.526464684407812,,cwc,-0.009266215746881912
2016-09-09,Bhakra,4.54914,-0.21698417365841532,0.0,0.0,0.0,35593.30866665806,1.4554228699742842,,cwc,-0.008208562222743687
2016-09-10,Bhakra,4.55571,-0.21539928243292164,0.0,0.0,0.0,37395.52522899391,2.928574324312156,,cwc,-0.005108533734344611
2016-09-11,Bhakra,4.5627,-0.21498600837466197,0.0,0.0,0.0,39686.93916280553,4.279502581988192,,cwc,-0.00111927476515028
2016-09-12,Bhakra,4.57013,-0.2154480248345076,0.0,0.0,0.0,39390.51673161088,2.4751965905253086,,cwc,0.004046842530043726
2016-09-13,Bhakra,4.585,-0.21452190086164252,0.0,0.0,0.0,38584.25146653002,1.905946324595995,,cwc,-0.004118377341270296
2016-09-14,Bhakra,4.59812,-0.21390574098365026,0.0,0.0,0.0,36696.37742686946,0.3811085474665381,,cwc,-0.004340966222041942
2016-09-15,Bhakra,4.60074,-0.21426313224135912,0.0,0.0,0.0,35526.34288278282,0.1043983190957137,,cwc,0.001540207319447262
2016-09-16,Bhakra,4.59943,-0.21411778012382315,0.0,0.0,0.0,35545.65731941573,1.030033958213435,,cwc,0.0026076294164383285
2016-09-17,Bhakra,4.59724,-0.2126794999127995,0.0,0.0,0.0,35526.400058148494,0.91287095889703,,cwc,0.0035348836447797183
2016-09-18,Bhakra,4.59506,-0.20985541492115972,0.0,0.0,0.0,34694.49563175196,0.0112971209592451,,cwc,0.003477769300289424
2016-09-19,Bhakra,4.59243,-0.20820759661467303,0.0,0.0,0.0,34771.20037909264,0.4454459398397385,,cwc,0.001892452274433687
2016-09-20,Bhakra,4.58675,-0.2080750794700796,0.0,0.0,0.0,36409.22853117508,2.2726830210847524,,cwc,0.0051301162335049
2016-09-21,Bhakra,4.58413,-0.2087405445460316,0.0,0.0,0.0,39878.788324053356,5.075604103189943,,cwc,0.006077675853310538
2016-09-22,Bhakra,4.58413,-0.2104619937092027,0.0,0.0,0.0,43168.01103601496,6.269135099150193,,cwc,0.011946215996386123
2016-09-23,Bhakra,4.58981,-0.2129489035350902,0.0,0.0,0.0,39708.3405729327,0.8732486502737987,,cwc,0.014313547847335073
2016-09-24,Bhakra,4.59243,-0.21463691364331944,0.0,0.0,0.0,37409.57593233932,0.4518762227288966,,cwc,0.008909202696700369
2016-09-25,Bhakra,4.59068,-0.21617181187630824,0.0,0.0,0.0,35889.41440110147,0.1876759176512077,,cwc,0.007655101342052717
2016-09-26,Bhakra,4.58107,-0.21816665231049817,0.0,0.0,0.0,35763.91130901119,1.2619223295126651,,cwc,0.011795911314441021
2016-09-27,Bhakra,4.5745,-0.21961336555736344,0.0,0.0,0.0,34901.797881805745,0.0423253258808149,,cwc,0.008448858518443458
2016-09-28,Bhakra,4.56926,-0.22048793865966645,0.0,0.0,0.0,34602.51024713418,0.2822820747196637,,cwc,0.005009632889952265
2016-09-29,Bhakra,4.55745,-0.22248506176655788,0.0,0.0,0.0,34455.90762110148,0.0,,cwc,0.010847403081879925
2016-09-30,Bhakra,4.55352,-0.22171936148103338,0.0,0.0,0.0,35048.97401679955,0.9989726981479096,,cwc,0.002608728682115924
2017-06-01,Bhakra,1.38923,-0.684588466228518,0.0,0.0,0.0,39505.92906825099,0.2459932054375982,,cwc,
2017-06-02,Bhakra,1.41076,-0.668780845599982,0.0,0.0,0.0,37919.3643944596,0.0,,cwc,-0.010496012340791783
2017-06-03,Bhakra,1.43167,-0.6536971693376221,0.0,0.0,0.0,35407.68958364268,0.0,,cwc,-0.013757662673121285
2017-06-04,Bhakra,1.44745,-0.6408794134862835,0.0,0.0,0.0,37340.270932928965,1.1317382838083676,,cwc,-0.014772664843636818
2017-06-05,Bhakra,1.46549,-0.6306505366482822,0.0,0.0,0.0,41813.68983253095,3.9389644423899153,,cwc,-0.012304458574689425
2017-06-06,Bhakra,1.49235,-0.6248101680000393,0.0,0.0,0.0,59847.10601848822,20.509444899710275,,cwc,-0.010179901289927296
2017-06-07,Bhakra,1.52126,-0.6294753147936799,0.0,0.0,0.0,57179.370669753596,3.1701292402999006,,cwc,0.03189021375333967
2017-06-08,Bhakra,1.55791,-0.6318614893423544,0.0,0.0,0.0,52587.29660556148,5.321039487745528,,cwc,0.017623397687129616
2017-06-09,Bhakra,1.59675,-0.6319067392901135,0.0,0.0,0.0,48823.55843510673,2.5404939146921537,,cwc,0.004198541578328108
2017-06-10,Bhakra,1.63331,-0.6306852657317211,0.0,0.0,0.0,41601.755912314344,1.0762838148116851,,cwc,-0.0027297281893552405
2017-06-11,Bhakra,1.66453,-0.6263384980249126,0.0,0.0,0.0,39430.42588530545,0.8530754491236857,,cwc,-0.01505841363640159
2017-06-12,Bhakra,1.69195,-0.6210075622638742,0.0,0.0,0.0,37800.353525822975,1.4696732864355917,,cwc,-0.016570736581797307
2017-06-13,Bhakra,1.71657,-0.6153641467130202,0.0,0.0,0.0,36628.6280181899,0.2260421159645531,,cwc,-0.017758831753982074
2017-06-14,Bhakra,1.71251,-0.6139955881027213,0.0,0.0,0.0,36132.00011858776,0.2879782803121716,,cwc,0.00805445327294696
2017-06-15,Bhakra,1.70033,-0.6122539984924991,0.0,0.0,0.0,36854.29693762415,1.0122647608248403,,cwc,0.014959415598543302
2017-06-16,Bhakra,1.6988,-0.6085291431735427,0.0,0.0,0.0,38050.464830951634,1.6894903295863113,,cwc,0.006076569332625015
2017-06-17,Bhakra,1.68764,-0.6056322090166157,0.0,0.0,0.0,38140.90345458457,1.130079797084157,,cwc,0.018633084448810955
2017-06-18,Bhakra,1.66682,-0.6071905780019399,0.0,0.0,0.0,40811.01808554978,3.40206642462347,,cwc,0.028514349373764514
2017-06-19,Bhakra,1.65057,-0.6119742985489959,0.0,0.0,0.0,44320.99478356673,5.328199255135057,,cwc,0.030476986533695793
2017-06-20,Bhakra,1.64042,-0.6175173259742353,0.0,0.0,0.0,44346.40417565323,2.7844354455535347,,cwc,0.03296440968851044
2017-06-21,Bhakra,1.63153,-0.6201255433655217,0.0,0.0,0.0,47952.41939914405,7.099235350501181,,cwc,0.031766575685816534
2017-06-22,Bhakra,1.63204,-0.620975267515504,0.0,0.0,0.0,43777.91542392554,0.9707593108522902,,cwc,0.031188964348485726
2017-06-23,Bhakra,1.63204,-0.6177440633494289,0.0,0.0,0.0,38634.20122627673,0.0,,cwc,0.021485725007919898
2017-06-24,Bhakra,1.63026,-0.6048497950589089,0.0,0.0,0.0,38251.12041833847,0.7351218315791767,,cwc,0.010681239638659967
2017-06-25,Bhakra,1.62874,-0.5931245899285095,0.0,0.0,0.0,43171.82493775725,5.285747443030974,,cwc,0.009484003501989191
2017-06-26,Bhakra,1.6262,-0.5880737175687628,0.0,0.0,0.0,46177.50455663573,4.540275359456676,,cwc,0.022542878846070646
2017-06-27,Bhakra,1.62925,-0.583534966744857,0.0,0.0,0.0,49734.61650733575,7.307523503849685,,cwc,0.024306501099373268
2017-06-28,Bhakra,1.64042,-0.5806756800577402,0.0,0.0,0.0,63132.23738982513,16.365175850619814,,cwc,0.02488924421073535
2017-06-29,Bhakra,1.6587,-0.5857576203374872,0.0,0.0,0.0,60487.72626814873,5.6396556265052205,,cwc,0.050557535830367595
2017-06-30,Bhakra,1.6917,-0.5866501334350291,0.0,0.0,0.0,53521.25673902756,4.37618660573976,,cwc,0.02936753959014249
2017-07-01,Bhakra,1.72876,-0.581993374518218,0.0,0.0,0.0,53298.01784007424,5.378923514673752,,cwc,0.00826354560138376
2017-07-02,Bhakra,1.76278,-0.5768194550987,0.0,0.0,0.0,50440.12532679145,4.953846233205998,,cwc,0.010757374770389294
2017-07-03,Bhakra,1.80289,-0.571823924585254,0.0,0.0,0.0,46292.049998085946,2.307255898533611,,cwc,-0.0023246751644154795
2017-07-04,Bhakra,1.8397,-0.565757832126214,0.0,0.0,0.0,45354.144184214325,4.085962201340868,,cwc,-0.009173254824720312
2017-07-05,Bhakra,1.8826,-0.5563538999110094,0.0,0.0,0.0,46958.25439674583,5.447217212556466,,cwc,-0.01755791225296699
2017-07-06,Bhakra,1.92373,-0.5456573272472127,0.0,0.0,0.0,48930.95016416505,6.726540440996563,,cwc,-0.011863335434622035
2017-07-07,Bhakra,1.96663,-0.5319266481567466,0.0,0.0,0.0,43255.00549393153,1.0520223340575483,,cwc,-0.008806986211246981
2017-07-08,Bhakra,2.00471,-0.5163127931375875,0.0,0.0,0.0,42429.327303762,3.531368353748222,,cwc,-0.017873613639328045
2017-07-09,Bhakra,2.04032,-0.5047515683497752,0.0,0.0,0.0,45155.510975911915,4.685615847645949,,cwc,-0.01742369770788965
2017-07-10,Bhakra,2.0733,-0.4976010677078906,0.0,0.0,0.0,49866.05452186189,8.011565293429218,,cwc,-0.008123883402933796
2017-07-11,Bhakra,2.12857,-0.4848055774498802,0.0,0.0,0.0,56708.64295534821,10.723724282555851,,cwc,-0.01888918275716911
2017-07-12,Bhakra,2.18536,-0.47410501192786936,0.0,0.0,0.0,56474.41986103516,7.698437788198161,,cwc,-0.0036682732275470364
2017-07-13,Bhakra,2.24429,-0.4609551654965309,0.0,0.0,0.0,49187.32206994168,2.135532729259192,,cwc,-0.006381317722295776
2017-07-14,Bhakra,2.30047,-0.44733008651461365,0.0,0.0,0.0,44857.34017784634,2.4440010833613104,,cwc,-0.021459752976007884
2017-07-15,Bhakra,2.35635,-0.43337844162233735,0.0,0.0,0.0,50863.68697498219,8.21889428645904,,cwc,-0.03175338078587764
2017-07-16,Bhakra,2.40979,-0.42519966161121814,0.0,0.0,0.0,53223.02054190613,7.7019465932546,,cwc,-0.01461839959391975
2017-07-17,Bhakra,2.47666,-0.41068877642200785,0.0,0.0,0.0,56629.33678912894,9.803579837398956,,cwc,-0.022276111785290986
2017-07-18,Bhakra,2.54073,-0.39547875824688794,0.0,0.0,0.0,51342.346768570416,3.4487247372875216,,cwc,-0.011142301754430317
2017-07-19,Bhakra,2.61162,-0.37814235551112313,0.0,0.0,0.0,47737.00709773253,3.2695515589927617,,cwc,-0.030897322248288894
2017-07-20,Bhakra,2.68293,-0.356693167981036,0.0,0.0,0.0,44098.432348922186,2.2317202044983624,,cwc,-0.04013805812035809
2017-07-21,Bhakra,2.76866,-0.33065566443750444,0.0,0.0,0.0,52641.6499223627,10.964986745183344,,cwc,-0.06346010612144903
2017-07-22,Bhakra,2.84567,-0.31564974328402695,0.0,0.0,0.0,58481.26947212694,10.50009696801778,,cwc,-0.0338384789259667
2017-07-23,Bhakra,2.91712,-0.3077090092407533,0.0,0.0,0.0,54326.68397158501,6.011461841157897,,cwc,-0.013991408540204642
2017-07-24,Bhakra,2.98507,-0.2884057557666368,0.0,0.0,0.0,58131.56426099629,9.584233100766534,,cwc,-0.02065591582772175
2017-07-25,Bhakra,3.06417,-0.2664762383849334,0.0,0.0,0.0,57057.563813256216,6.47537385015614,,cwc,-0.022496988757907843
2017-07-26,Bhakra,3.14816,-0.24152033044372986,0.0,0.0,0.0,48828.30593221728,2.2065986251154808,,cwc,-0.030014611989257034
2017-07-27,Bhakra,3.2318,-0.17418814623486129,0.0,0.0,0.0,43915.86927814453,1.7319453404586516,,cwc,-0.04979811307902171
2017-07-28,Bhakra,3.30602,-0.14979296822109392,0.0,0.0,0.0,62138.57565704127,18.59982770667429,,cwc,-0.05239676046593411
2017-07-29,Bhakra,3.37982,-0.1340464695305575,0.0,0.0,0.0,66227.56367935073,10.098113207068156,,cwc,-0.007393532665608493
2017-07-30,Bhakra,3.45474,-0.12249199762136398,0.0,0.0,0.0,68733.97989954463,13.549079675047574,,cwc,0.0014904854358155362
2017-07-31,Bhakra,3.534,-0.27647396419493103,0.0,0.0,0.0,74468.66701486376,12.20518484877349,,cwc,0.0032826220671089423
2017-08-01,Bhakra,3.64363,-0.26330596158475605,0.0,0.0,0.0,67557.10802370176,7.517336605361778,,cwc,-0.013057032675177993
2017-08-02,Bhakra,3.64363,-0.27162903313135467,0.0,0.0,0.0,66815.15002663553,8.377764839117821,,cwc,0.07966331611542721
2017-08-03,Bhakra,3.88457,-0.23270489195430613,0.0,0.0,0.0,61170.94841820643,7.221841870845724,,cwc,-0.16309194017601936
2017-08-04,Bhakra,3.97488,-0.22043097528025607,0.0,0.0,0.0,64770.468219220464,11.26562290486076,,cwc,-0.02627090580534963
2017-08-05,Bhakra,4.07622,-0.20749657300908989,0.0,0.0,0.0,58795.022352757886,5.78005378847836,,cwc,-0.02849440868446962
2017-08-06,Bhakra,4.18621,-0.19178184804015208,0.0,0.0,0.0,49141.224873230436,2.629511381296305,,cwc,-0.05176378841510765
2017-08-07,Bhakra,4.3515,-0.16349563389158214,0.0,0.0,0.0,54459.39061652109,8.859338088071665,,cwc,-0.13068253325019974
2017-08-08,Bhakra,4.48705,-0.14293583342218277,0.0,0.0,0.0,51415.77368018806,4.710966577968285,,cwc,-0.08793123899549027
2017-08-09,Bhakra,4.56314,-0.1318580174161557,0.0,0.0,0.0,51968.36186189731,7.17132274563769,,cwc,-0.035917677761940325
2017-08-10,Bhakra,4.63485,-0.12388527741028521,0.0,0.0,0.0,48609.18917698224,3.666772410131847,,cwc,-0.030185729029811093
2017-08-11,Bhakra,4.71574,-0.11397478705409671,0.0,0.0,0.0,44168.432248330835,2.9218255634809296,,cwc,-0.04758419877399955
2017-08-12,Bhakra,4.77521,-0.1060919817906341,0.0,0.0,0.0,44546.66439044667,3.981317681912344,,cwc,-0.037028846079365074
2017-08-13,Bhakra,4.82986,-0.09951839688724379,0.0,0.0,0.0,44826.275516196176,4.805687498015649,,cwc,-0.03128347256992292
2017-08-14,Bhakra,4.88365,-0.09007296725647095,0.0,0.0,0.0,40298.73480033665,0.9593617336429532,,cwc,-0.02973938282740196
2017-08-15,Bhakra,4.92169,-0.07819715851837122,0.0,0.0,0.0,37474.904580463284,0.6830353277023165,,cwc,-0.025066353224299398
2017-08-16,Bhakra,4.94705,-0.06375995624359004,0.0,0.0,0.0,37302.7239386979,1.4808298554547032,,cwc,-0.019295067185024273
2017-08-17,Bhakra,4.97154,-0.05011805136378253,0.0,0.0,0.0,36754.23561361402,1.105163697369893,,cwc,-0.01884632013258436
2017-08-18,Bhakra,4.99777,-0.0377517544537688,0.0,0.0,0.0,43739.69011494092,8.350054852956882,,cwc,-0.021928238255752852
2017-08-19,Bhakra,5.05143,-0.02449016158096296,0.0,0.0,0.0,51027.25014125311,11.241604475103289,,cwc,-0.03226779609826291
2017-08-20,Bhakra,5.11809,-0.013521066943388059,0.0,0.0,0.0,59053.59207925214,13.00274964345672,,cwc,-0.027438229951168402
2017-08-21,Bhakra,5.1599,-0.011596564377573337,0.0,0.0,0.0,57477.31112544902,6.396400118725876,,cwc,0.017048821954551485
2017-08-22,Bhakra,5.19522,-0.017634832401134205,0.0,0.0,0.0,52915.63086490138,5.029819122964689,,cwc,0.019682331520064267
2017-08-23,Bhakra,5.22474,-0.020009193444035026,0.0,0.0,0.0,51108.159622474814,4.858718601833064,,cwc,0.014321836147995093
2017-08-24,Bhakra,5.25712,-0.04595810991314364,0.0,0.0,0.0,47368.039102777984,4.06117428159127,,cwc,0.0070397212069917
2017-08-25,Bhakra,5.30901,-0.048666402454578435,0.0,0.0,0.0,46148.53645824648,4.60300026466807,,cwc,-0.021620766193904295
2017-08-26,Bhakra,5.3552,-0.05631497099144041,0.0,0.0,0.0,41033.594044582715,1.0404705305611637,,cwc,-0.018904371541746734
2017-08-27,Bhakra,5.38805,-0.05582174586778683,0.0,0.0,0.0,43255.35200281567,5.672875760806766,,cwc,-0.01807846456790685
2017-08-28,Bhakra,5.41328,-0.042377894247357335,0.0,0.0,0.0,43669.7322986833,3.980200526253869,,cwc,-0.005022765879166613
2017-08-29,Bhakra,5.42899,-0.03386572696051423,0.0,0.0,0.0,40861.55594262238,2.5169628211720303,,cwc,0.005511046819261622
2017-08-30,Bhakra,5.44661,-0.028386693394820892,0.0,0.0,0.0,47737.54597554734,8.425655551558659,,cwc,-0.0032693687810656513
2017-08-31,Bhakra,5.46375,-0.028587299122800773,0.0,0.0,0.0,57470.477973697016,13.634740728681466,,cwc,0.014033260284925575
2017-09-01,Bhakra,5.47946,-0.03438110816824895,0.0,0.0,0.0,65078.57552664661,13.107681393761055,,cwc,0.03927561369808785
2017-09-02,Bhakra,5.51565,-0.03888390970977887,0.0,0.0,0.0,57595.62573238992,4.723876380078092,,cwc,0.03740939911928454
2017-09-03,Bhakra,5.55993,-0.03726301155261439,0.0,0.0,0.0,46756.495764614774,0.8648574518942272,,cwc,0.011011797144086621
2017-09-04,Bhakra,5.59326,-0.034906746514467187,0.0,0.0,0.0,40252.31628618864,0.0051429397747098,,cwc,-0.004556953170097522
2017-09-05,Bhakra,5.60754,-0.033170889742461754,0.0,0.0,0.0,37199.989401535335,1.1294892537638708,,cwc,-0.0014199196258752877
2017-09-06,Bhakra,5.61087,-0.03152368718434915,0.0,0.0,0.0,39523.171033248575,3.932531153943812,,cwc,0.0020623320611106166
2017-09-07,Bhakra,5.61706,-0.031500978127299156,0.0,0.0,0.0,43371.38331248503,6.745084538349075,,cwc,0.004886171429128616
2017-09-08,Bhakra,5.62516,-0.033438908980100504,0.0,0.0,0.0,38765.68579645763,0.0360841058074063,,cwc,0.012391113485589855
2017-09-09,Bhakra,5.63087,-0.03407338938321996,0.0,0.0,0.0,38564.9029824471,2.3171670704951195,,cwc,0.0035129265726823178
2017-09-10,Bhakra,5.62468,-0.036813921410053435,0.0,0.0,0.0,39776.30445617968,2.6206083098250548,,cwc,0.014921696249957428
2017-09-11,Bhakra,5.61087,-0.0414177401221689,0.0,0.0,0.0,37047.38679374538,0.5722408710611271,,cwc,0.02550548147143239
2017-09-12,Bhakra,5.6004,-0.04063626252448503,0.0,0.0,0.0,35428.28790119753,0.0,,cwc,0.015488978252705898
2017-09-13,Bhakra,5.58326,-0.039347639607264034,0.0,0.0,0.0,34915.177121318935,0.2600917951345184,,cwc,0.018197730496371634
2017-09-14,Bhakra,5.56469,-0.03971282585094533,0.0,0.0,0.0,34544.12170693146,0.0606354219110914,,cwc,0.018372366210164692
2017-09-15,Bhakra,5.54517,-0.04119046651328571,0.0,0.0,0.0,34416.16134990227,0.2793844683373599,,cwc,0.018414551107279742
2017-09-16,Bhakra,5.52517,-0.04386953380743832,0.0,0.0,0.0,43194.847699119426,10.290553136813935,,cwc,0.01858148642697266
2017-09-17,Bhakra,5.50279,-0.05030737858306253,0.0,0.0,0.0,45514.26643621541,5.79667874607968,,cwc,0.04243920577101079
2017-09-18,Bhakra,5.47946,-0.05305798409734422,0.0,0.0,0.0,41632.45278625048,0.9511791375855904,,cwc,0.049063838933077086
2017-09-19,Bhakra,5.45375,-0.044660143162625274,0.0,0.0,0.0,38990.532678708354,0.3384357214095942,,cwc,0.0419466885846953
2017-09-20,Bhakra,5.43566,-0.035983760122594244,0.0,0.0,0.0,36186.92708266679,0.3513088008962834,,cwc,0.0278630314562891
2017-09-21,Bhakra,5.42281,-0.032723472511208336,0.0,0.0,0.0,36953.58391655327,2.0379420832323847,,cwc,0.01576379856565069
2017-09-22,Bhakra,5.40424,-0.033274564773325924,0.0,0.0,0.0,48475.11644026524,13.314780700573104,,cwc,0.023359482427265377
2017-09-23,Bhakra,5.39043,-0.04104371245700816,0.0,0.0,0.0,72214.85132184453,26.887942308599023,,cwc,0.04678778214702284
2017-09-24,Bhakra,5.40424,-0.05451928459431715,0.0,0.0,0.0,67124.18870463806,4.587261325770644,,cwc,0.07724883696610796
2017-09-25,Bhakra,5.42757,-0.06412729021940573,0.0,0.0,0.0,49232.41562823011,0.075819861898629,,cwc,0.055274146296209636
2017-09-26,Bhakra,5.45137,-0.06618041840988084,0.0,0.0,0.0,43226.47794153428,0.0,,cwc,0.011030571820962898
2017-09-27,Bhakra,5.45137,-0.06936087802069606,0.0,0.0,0.0,35548.70898601636,0.040334767573479,,cwc,0.020136591548602034
2017-09-28,Bhakra,5.45661,-0.06872657807197402,0.0,0.0,0.0,34358.80690201737,0.0650159579086884,,cwc,-0.003887650222342387
2017-09-29,Bhakra,5.455051164437349,-0.06897799812891767,0.0,0.0,0.0,34621.85353610116,0.4828225633507874,,model,
2017-09-30,Bhakra,5.45661,-0.06876977972349228,0.0,0.0,0.0,34596.82479819026,0.1431210567298572,,cwc,-0.0024741076630139247
2018-06-01,Bhakra,0.34785,-0.9087216544481106,0.0,0.0,0.0,40625.75433718186,4.197755708435681,,cwc,
2018-06-02,Bhakra,0.3464,-0.9082521278552874,0.0,0.0,0.0,40791.92507848081,0.0520547326475919,,cwc,0.0152237247774622
2018-06-03,Bhakra,0.35113,-0.9072307798567153,0.0,0.0,0.0,38869.40669884784,0.0,,cwc,0.009450274049509932
2018-06-04,Bhakra,0.35297,-0.9033055894326187,0.0,0.0,0.0,39930.40089004689,0.4422098870039873,,cwc,0.007636687596031755
2018-06-05,Bhakra,0.3552,-0.900787211053404,0.0,0.0,0.0,44229.57997294932,4.717767820413881,,cwc,0.009842490038188711
2018-06-06,Bhakra,0.35954,-0.9018175162806273,0.0,0.0,0.0,42083.98827752015,0.5756474162358207,,cwc,0.018250756448352723
2018-06-07,Bhakra,0.38319,-0.8979102594921325,0.0,0.0,0.0,40741.458082784346,2.428173954874973,,cwc,-0.006308595724416832
2018-06-08,Bhakra,0.4209,-0.8910621717484597,0.0,0.0,0.0,45353.394731836,6.932340669144735,,cwc,-0.0236531972680184
2018-06-09,Bhakra,0.46032,-0.8869966303461745,0.0,0.0,0.0,43661.53479727096,2.0800827178890784,,cwc,-0.014079745844828295
2018-06-10,Bhakra,0.50498,-0.8792880413004158,0.0,0.0,0.0,40556.31184697529,0.9056059938327446,,cwc,-0.023459008987228913
2018-06-11,Bhakra,0.54891,-0.8668967048137458,0.0,0.0,0.0,39620.41484558659,1.4757584638358263,,cwc,-0.030326171520899337
2018-06-12,Bhakra,0.58554,-0.8568194594042632,0.0,0.0,0.0,37952.47682486258,0.8001044734846313,,cwc,-0.025315914237649118
2018-06-13,Bhakra,0.60174,-0.8520839580414508,0.0,0.0,0.0,36735.87367390206,0.6238450281414769,,cwc,-0.008966650610643723
2018-06-14,Bhakra,0.60626,-0.8504755144248377,0.0,0.0,0.0,39618.17610111382,4.106520514920707,,cwc,-0.0002631621284212571
2018-06-15,Bhakra,0.612,-0.8496722335220727,0.0,0.0,0.0,45443.93980628335,8.299327187570803,,cwc,0.005568608504871064
2018-06-16,Bhakra,0.624,-0.8516700396502173,0.0,0.0,0.0,43225.79529692607,1.8785851513024805,,cwc,0.013561779520084527
2018-06-17,Bhakra,0.643,-0.8516308172269056,0.0,0.0,0.0,40060.83870152795,1.495359892284453,,cwc,0.0011349214069975577
2018-06-18,Bhakra,0.654,-0.8515919875119977,0.0,0.0,0.0,37853.547385691694,0.0,,cwc,0.0013916159979731058
2018-06-19,Bhakra,0.658,-0.8521440525560539,0.0,0.0,0.0,38752.88210606792,2.953928503491708,,cwc,0.002991311042745859
2018-06-20,Bhakra,0.626,-0.8609506439400859,0.0,0.0,0.0,36856.18409980066,0.1000885806922852,,cwc,0.04119160137688149
